maxsimulationtime=1000	models=Manhattan	locationinitializer=Null	maps=Manhattan	vlines=50,250,450,	dir12lanespace=5	width=500	hlines=50,250,450,	height=500	rangealgorithms=NullPowerAlgorithm	maxacceleration=2	maxspeed=10	fixedacceleration=false	minspeed=5	maxpausetime=10	positiveaccratio=2.0	safedistanceratio=2.0	nodenumber=100	defaultfilter=edu.sharif.ce.dml.common.data.trace.filter.DirectoryFilter	fileaddress=output	isinput=false	multiple=false	filenamegenerator=simple	seed=outputtrace	numberiterate=true	tracewriter=text
Time	Node	PositionX	PositionY	Speed	Direction Angle	Range
76	59	230	55	2027	3014	0
76	60	12	50	5044	0	0
76	61	295	250	4086	0	0
76	62	254	450	0085	0	0
76	63	491	255	2078	3014	0
76	64	50	470	10	-1057	0
76	65	392	50	10	0	0
76	66	55	60	206	1057	0
76	67	50	39	0056	-1057	0
76	68	497	255	1029	3014	0
76	69	55	151	7032	1057	0
76	70	255	459	4018	1057	0
76	71	255	468	6074	1057	0
76	72	500	450	10	0	0
76	73	477	255	008	3014	0
76	74	255	13	4063	1057	0
76	75	134	55	802	3014	0
76	76	55	50	8031	1057	0
76	77	19	250	9037	0	0
76	78	255	55	906	3014	0
76	79	427	255	0075	3014	0
76	80	250	92	1074	-1057	0
76	81	255	450	6013	1057	0
76	82	450	397	1013	-1057	0
76	83	50	407	10	-1057	0
76	84	205	455	8034	3014	0
76	85	455	276	3063	1057	0
76	86	255	192	7083	1057	0
76	87	55	368	10	1057	0
76	88	50	209	9048	-1057	0
76	89	250	65	1013	-1057	0
76	90	352	255	6029	3014	0
76	91	455	295	104	1057	0
76	92	455	271	204	1057	0
76	93	250	450	0	0	0
76	94	315	250	4086	0	0
76	95	250	107	501	-1057	0
76	96	450	255	2079	3014	0
76	97	248	55	1053	3014	0
76	98	255	47	8058	1057	0
76	99	304	450	6067	0	0
77	0	140	50	3082	0	0
77	1	250	111	3022	-1057	0
77	2	410	255	2002	3014	0
77	3	366	250	9084	0	0
77	4	55	317	807	1057	0
77	5	216	450	9044	0	0
77	6	255	174	10	1057	0
77	7	450	337	4037	-1057	0
77	8	20	450	10	0	0
77	9	55	232	10	1057	0
77	10	490	55	907	3014	0
77	11	450	110	10	-1057	0
77	12	160	250	8024	0	0
77	13	50	299	604	-1057	0
77	14	309	250	3061	0	0
77	15	450	65	1044	-1057	0
77	16	275	50	3086	0	0
77	17	373	450	6021	0	0
77	18	450	392	1039	-1057	0
77	19	121	455	8041	3014	0
77	20	40	450	10	0	0
77	21	478	255	106	3014	0
77	22	458	250	8091	0	0
77	23	440	255	2063	3014	0
77	24	255	32	6073	1057	0
77	25	402	255	1061	3014	0
77	26	398	450	10	0	0
77	27	255	493	6057	1057	0
77	28	455	311	2092	1057	0
77	29	87	50	3059	0	0
77	30	149	55	802	3014	0
77	31	450	7	6081	-1057	0
77	32	10	455	10	3014	0
77	33	455	122	4008	1057	0
77	34	250	55	1092	-1057	0
77	35	267	55	9091	3014	0
77	36	242	450	10	0	0
77	37	55	98	8052	1057	0
77	38	494	255	1073	3014	0
77	39	450	75	5006	-1057	0
77	40	250	13	8075	-1057	0
77	41	482	255	2016	3014	0
77	42	455	118	4023	1057	0
77	43	104	250	9093	0	0
77	44	255	8	2038	1057	0
77	45	50	246	803	-1057	0
77	46	77	50	1039	0	0
77	47	487	255	208	3014	0
77	48	187	50	10	0	0
77	49	50	42	0	-1057	0
77	50	65	50	306	0	0
77	51	55	500	903	1057	0
77	52	288	50	3009	0	0
77	53	342	450	9002	0	0
77	54	137	455	9037	3014	0
77	55	455	260	3043	1057	0
77	56	62	255	8006	3014	0
77	57	255	404	7084	1057	0
77	58	342	50	9086	0	0
77	59	227	55	3053	3014	0
77	60	19	50	6069	0	0
77	61	301	250	6028	0	0
77	62	254	450	001	0	0
77	63	490	255	1073	3014	0
77	64	50	460	9092	-1057	0
77	65	401	50	8043	0	0
77	66	55	61	1013	1057	0
77	67	50	38	1019	-1057	0
77	68	497	255	0001	3014	0
77	69	55	160	8049	1057	0
77	70	255	464	4087	1057	0
77	71	255	476	7087	1057	0
77	72	500	455	10	3014	0
77	73	475	255	2025	3014	0
77	74	255	17	3094	1057	0
77	75	126	55	8035	3014	0
77	76	55	51	1013	1057	0
77	77	28	250	8081	0	0
77	78	250	45	10	-1057	0
77	79	426	255	1038	3014	0
77	80	250	92	0009	-1057	0
77	81	250	455	4069	3014	0
77	82	450	395	1097	-1057	0
77	83	50	397	10	-1057	0
77	84	196	455	9034	3014	0
77	85	455	281	5009	1057	0
77	86	255	201	9035	1057	0
77	87	55	378	10	1057	0
77	88	50	199	9079	-1057	0
77	89	250	62	2026	-1057	0
77	90	345	255	6067	3014	0
77	91	455	298	3033	1057	0
77	92	455	274	3017	1057	0
77	93	252	450	1079	0	0
77	94	318	250	3072	0	0
77	95	250	103	3022	-1057	0
77	96	447	255	3027	3014	0
77	97	247	55	0069	3014	0
77	98	255	50	9003	1057	0
77	99	311	450	702	0	0
78	0	144	50	4023	0	0
78	1	250	109	2034	-1057	0
78	2	408	255	1079	3014	0
78	3	375	250	9	0	0
78	4	55	327	10	1057	0
78	5	226	450	10	0	0
78	6	255	184	9037	1057	0
78	7	450	334	3006	-1057	0
78	8	30	450	10	0	0
78	9	55	242	10	1057	0
78	10	480	55	10	3014	0
78	11	450	100	10	-1057	0
78	12	170	250	9085	0	0
78	13	50	292	7052	-1057	0
78	14	312	250	2086	0	0
78	15	450	64	1068	-1057	0
78	16	278	50	2087	0	0
78	17	378	450	5031	0	0
78	18	450	391	1046	-1057	0
78	19	111	455	9084	3014	0
78	20	50	450	10	0	0
78	21	475	255	3024	3014	0
78	22	466	250	7049	0	0
78	23	437	255	209	3014	0
78	24	255	40	7077	1057	0
78	25	399	255	2097	3014	0
78	26	408	450	10	0	0
78	27	255	499	604	1057	0
78	28	455	315	3048	1057	0
78	29	89	50	2059	0	0
78	30	140	55	807	3014	0
78	31	450	0	8058	-1057	0
78	32	0	455	10	3014	0
78	33	455	126	4016	1057	0
78	34	250	55	3056	-1057	0
78	35	259	55	8069	3014	0
78	36	250	450	10	0	0
78	37	55	107	9015	1057	0
78	38	493	255	0057	3014	0
78	39	450	73	1068	-1057	0
78	40	250	3	9038	-1057	0
78	41	479	255	2072	3014	0
78	42	455	122	4016	1057	0
78	43	114	250	10	0	0
78	44	255	11	2082	1057	0
78	45	50	238	8035	-1057	0
78	46	77	50	0026	0	0
78	47	484	255	2009	3014	0
78	48	196	50	8075	0	0
78	49	50	42	0	-1057	0
78	50	68	50	2057	0	0
78	51	50	492	7064	-1057	0
78	52	292	50	3095	0	0
78	53	350	450	8	0	0
78	54	127	455	9091	3014	0
78	55	455	265	4078	1057	0
78	56	55	255	9012	3014	0
78	57	255	413	8088	1057	0
78	58	352	50	10	0	0
78	59	222	55	406	3014	0
78	60	27	50	8062	0	0
78	61	304	250	2086	0	0
78	62	255	450	1016	0	0
78	63	488	255	1077	3014	0
78	64	50	455	10	-1057	0
78	65	411	50	10	0	0
78	66	55	64	2078	1057	0
78	67	50	35	2058	-1057	0
78	68	496	255	0093	3014	0
78	69	55	166	6057	1057	0
78	70	255	467	3024	1057	0
78	71	255	484	8006	1057	0
78	72	490	455	10	3014	0
78	73	471	255	4009	3014	0
78	74	255	23	5053	1057	0
78	75	117	55	8086	3014	0
78	76	55	52	0095	1057	0
78	77	36	250	8008	0	0
78	78	250	35	10	-1057	0
78	79	422	255	3025	3014	0
78	80	250	92	0002	-1057	0
78	81	244	455	5077	3014	0
78	82	450	394	0025	-1057	0
78	83	50	387	10	-1057	0
78	84	188	455	8024	3014	0
78	85	455	287	6004	1057	0
78	86	255	211	10	1057	0
78	87	55	388	10	1057	0
78	88	50	191	8011	-1057	0
78	89	250	60	2095	-1057	0
78	90	340	255	5034	3014	0
78	91	455	302	4003	1057	0
78	92	455	277	3064	1057	0
78	93	252	450	0	0	0
78	94	320	250	108	0	0
78	95	250	101	2033	-1057	0
78	96	443	255	4031	3014	0
78	97	246	55	0083	3014	0
78	98	255	50	902	0	0
78	99	320	450	9004	0	0
79	0	149	50	5043	0	0
79	1	250	106	3001	-1057	0
79	2	406	255	1098	3014	0
79	3	385	250	10	0	0
79	4	55	337	10	1057	0
79	5	236	450	10	0	0
79	6	255	194	10	1057	0
79	7	450	331	2092	-1057	0
79	8	40	450	10	0	0
79	9	55	250	9017	1057	0
79	10	470	55	10	3014	0
79	11	450	90	10	-1057	0
79	12	179	250	9051	0	0
79	13	50	283	8073	-1057	0
79	14	315	250	3014	0	0
79	15	450	61	2058	-1057	0
79	16	280	50	2014	0	0
79	17	385	450	7	0	0
79	18	450	391	0	-1057	0
79	19	102	455	9033	3014	0
79	20	55	450	10	1057	0
79	21	472	255	2057	3014	0
79	22	473	250	702	0	0
79	23	436	255	1069	3014	0
79	24	255	46	602	1057	0
79	25	395	255	4011	3014	0
79	26	418	450	10	0	0
79	27	255	500	603	1057	0
79	28	455	319	4	1057	0
79	29	91	50	1035	0	0
79	30	133	55	7048	3014	0
79	31	455	9	9088	1057	0
79	32	0	450	10	0	0
79	33	455	132	5037	1057	0
79	34	250	55	0	-1057	0
79	35	255	55	9026	3014	0
79	36	250	450	9089	-1057	0
79	37	55	117	9061	1057	0
79	38	492	255	008	3014	0
79	39	450	70	3004	-1057	0
79	40	250	0	10	-1057	0
79	41	477	255	2057	3014	0
79	42	455	127	5006	1057	0
79	43	124	250	10	0	0
79	44	255	16	4044	1057	0
79	45	50	229	8072	-1057	0
79	46	77	50	0	0	0
79	47	481	255	3053	3014	0
79	48	205	50	9028	0	0
79	49	50	42	0	-1057	0
79	50	71	50	3064	0	0
79	51	50	486	5092	-1057	0
79	52	295	50	3091	0	0
79	53	357	450	6091	0	0
79	54	118	455	806	3014	0
79	55	455	271	6032	1057	0
79	56	55	262	7098	1057	0
79	57	255	422	9042	1057	0
79	58	361	50	9029	0	0
79	59	217	55	5076	3014	0
79	60	37	50	10	0	0
79	61	308	250	3023	0	0
79	62	256	450	0065	0	0
79	63	487	255	008	3014	0
79	64	50	455	10	-1057	0
79	65	421	50	10	0	0
79	66	55	66	2072	1057	0
79	67	50	32	3056	-1057	0
79	68	495	255	0091	3014	0
79	69	55	173	6075	1057	0
79	70	255	471	4043	1057	0
79	71	255	491	603	1057	0
79	72	481	455	8048	3014	0
79	73	466	255	404	3014	0
79	74	255	28	5032	1057	0
79	75	107	55	10	3014	0
79	76	55	54	2018	1057	0
79	77	42	250	609	0	0
79	78	250	25	9014	-1057	0
79	79	419	255	2096	3014	0
79	80	250	90	1068	-1057	0
79	81	237	455	7032	3014	0
79	82	450	394	0048	-1057	0
79	83	50	378	8079	-1057	0
79	84	181	455	7	3014	0
79	85	455	293	5082	1057	0
79	86	255	221	10	1057	0
79	87	55	398	10	1057	0
79	88	50	182	8098	-1057	0
79	89	250	60	0	-1057	0
79	90	333	255	6081	3014	0
79	91	455	305	2084	1057	0
79	92	455	282	4017	1057	0
79	93	254	450	1084	0	0
79	94	323	250	3023	0	0
79	95	250	98	2064	-1057	0
79	96	441	255	1069	3014	0
79	97	244	55	2073	3014	0
79	98	265	50	10	0	0
79	99	329	450	8057	0	0
80	0	153	50	4029	0	0
80	1	250	105	0087	-1057	0
80	2	403	255	3025	3014	0
80	3	395	250	10	0	0
80	4	55	347	10	1057	0
80	5	246	450	10	0	0
80	6	255	203	9072	1057	0
80	7	450	329	108	-1057	0
80	8	50	450	10	0	0
80	9	64	250	9068	0	0
80	10	460	55	9037	3014	0
80	11	450	80	10	-1057	0
80	12	187	250	7096	0	0
80	13	50	275	7094	-1057	0
80	14	320	250	4084	0	0
80	15	450	58	2066	-1057	0
80	16	280	50	0019	0	0
80	17	394	450	8079	0	0
80	18	450	391	0	-1057	0
80	19	92	455	10	3014	0
80	20	55	458	8026	1057	0
80	21	470	255	2065	3014	0
80	22	480	250	7012	0	0
80	23	432	255	3019	3014	0
80	24	255	50	7027	1057	0
80	25	389	255	5084	3014	0
80	26	428	450	10	0	0
80	27	250	493	6057	-1057	0
80	28	455	321	2052	1057	0
80	29	93	50	2071	0	0
80	30	125	55	7084	3014	0
80	31	455	19	10	1057	0
80	32	10	450	10	0	0
80	33	455	138	6021	1057	0
80	34	250	55	0	-1057	0
80	35	250	55	4019	3014	0
80	36	250	440	9014	-1057	0
80	37	55	126	902	1057	0
80	38	491	255	109	3014	0
80	39	450	65	4093	-1057	0
80	40	255	0	10	1057	0
80	41	475	255	2021	3014	0
80	42	455	133	6014	1057	0
80	43	133	250	901	0	0
80	44	255	22	6026	1057	0
80	45	50	222	7046	-1057	0
80	46	77	50	0004	0	0
80	47	479	255	2021	3014	0
80	48	215	50	10	0	0
80	49	50	42	0	-1057	0
80	50	73	50	1098	0	0
80	51	50	481	4047	-1057	0
80	52	299	50	302	0	0
80	53	363	450	5029	0	0
80	54	111	455	7024	3014	0
80	55	455	277	5071	1057	0
80	56	55	269	6015	1057	0
80	57	255	432	908	1057	0
80	58	371	50	10	0	0
80	59	209	55	7066	3014	0
80	60	47	50	909	0	0
80	61	311	250	3032	0	0
80	62	258	450	1089	0	0
80	63	485	255	1081	3014	0
80	64	50	445	9052	-1057	0
80	65	431	50	10	0	0
80	66	55	70	3033	1057	0
80	67	50	29	2074	-1057	0
80	68	494	255	1032	3014	0
80	69	55	180	7016	1057	0
80	70	255	477	5062	1057	0
80	71	255	496	5069	1057	0
80	72	471	455	10	3014	0
80	73	461	255	5011	3014	0
80	74	255	32	4011	1057	0
80	75	98	55	807	3014	0
80	76	55	56	2042	1057	0
80	77	50	250	8045	0	0
80	78	250	15	10	-1057	0
80	79	418	255	0096	3014	0
80	80	250	90	0	-1057	0
80	81	231	455	5038	3014	0
80	82	450	393	0079	-1057	0
80	83	50	369	8095	-1057	0
80	84	175	455	5094	3014	0
80	85	455	298	5009	1057	0
80	86	255	229	8008	1057	0
80	87	55	407	8039	1057	0
80	88	50	172	10	-1057	0
80	89	250	60	0	-1057	0
80	90	324	255	8061	3014	0
80	91	455	309	4038	1057	0
80	92	455	285	2094	1057	0
80	93	255	450	1041	0	0
80	94	326	250	2044	0	0
80	95	250	97	0087	-1057	0
80	96	441	255	0	3014	0
80	97	240	55	4019	3014	0
80	98	265	50	0019	0	0
80	99	338	450	9004	0	0
81	0	159	50	5042	0	0
81	1	250	103	1058	-1057	0
81	2	399	255	4003	3014	0
81	3	403	250	8021	0	0
81	4	55	357	10	1057	0
81	5	250	450	10	0	0
81	6	255	213	10	1057	0
81	7	450	327	2009	-1057	0
81	8	55	450	8075	1057	0
81	9	74	250	10	0	0
81	10	455	55	10	3014	0
81	11	450	77	304	-1057	0
81	12	196	250	8062	0	0
81	13	50	266	8098	-1057	0
81	14	322	250	109	0	0
81	15	450	55	304	-1057	0
81	16	281	50	0063	0	0
81	17	404	450	10	0	0
81	18	450	390	1042	-1057	0
81	19	83	455	8035	3014	0
81	20	55	468	9079	1057	0
81	21	466	255	3038	3014	0
81	22	488	250	7075	0	0
81	23	431	255	1067	3014	0
81	24	255	50	8023	0	0
81	25	384	255	4073	3014	0
81	26	438	450	9067	0	0
81	27	250	486	7025	-1057	0
81	28	455	324	2017	1057	0
81	29	96	50	2024	0	0
81	30	118	55	6067	3014	0
81	31	455	29	9068	1057	0
81	32	18	450	8033	0	0
81	33	455	144	6027	1057	0
81	34	250	55	0	-1057	0
81	35	248	55	2073	3014	0
81	36	250	432	7092	-1057	0
81	37	55	136	9093	1057	0
81	38	487	255	3039	3014	0
81	39	450	62	304	-1057	0
81	40	255	10	10	1057	0
81	41	471	255	4017	3014	0
81	42	455	139	6027	1057	0
81	43	143	250	10	0	0
81	44	255	28	5061	1057	0
81	45	50	214	7028	-1057	0
81	46	78	50	0021	0	0
81	47	476	255	206	3014	0
81	48	225	50	10	0	0
81	49	50	42	0043	-1057	0
81	50	73	50	0021	0	0
81	51	50	475	6015	-1057	0
81	52	301	50	2036	0	0
81	53	369	450	6005	0	0
81	54	103	455	8019	3014	0
81	55	455	281	4031	1057	0
81	56	55	276	6094	1057	0
81	57	255	442	10	1057	0
81	58	381	50	10	0	0
81	59	200	55	9031	3014	0
81	60	50	50	9093	0	0
81	61	314	250	2087	0	0
81	62	258	450	0041	0	0
81	63	483	255	2023	3014	0
81	64	50	437	7097	-1057	0
81	65	441	50	10	0	0
81	66	55	74	4021	1057	0
81	67	50	26	2075	-1057	0
81	68	492	255	2009	3014	0
81	69	55	187	6057	1057	0
81	70	255	484	6067	1057	0
81	71	255	500	6093	1057	0
81	72	462	455	9049	3014	0
81	73	455	255	7003	3014	0
81	74	255	37	5005	1057	0
81	75	88	55	10	3014	0
81	76	55	57	1007	1057	0
81	77	50	250	7047	-1057	0
81	78	250	6	9013	-1057	0
81	79	417	255	1065	3014	0
81	80	250	90	0034	-1057	0
81	81	224	455	7027	3014	0
81	82	450	392	1042	-1057	0
81	83	50	359	9073	-1057	0
81	84	170	455	4073	3014	0
81	85	455	305	6066	1057	0
81	86	255	236	6059	1057	0
81	87	55	416	9051	1057	0
81	88	50	162	10	-1057	0
81	89	250	60	0	-1057	0
81	90	316	255	8023	3014	0
81	91	455	314	4059	1057	0
81	92	455	289	4031	1057	0
81	93	255	450	0	0	0
81	94	328	250	109	0	0
81	95	250	97	0	-1057	0
81	96	440	255	1033	3014	0
81	97	237	55	206	3014	0
81	98	265	50	0028	0	0
81	99	348	450	10	0	0
82	0	166	50	7005	0	0
82	1	250	101	1091	-1057	0
82	2	396	255	2083	3014	0
82	3	412	250	8047	0	0
82	4	55	367	10	1057	0
82	5	255	450	8022	1057	0
82	6	255	222	8032	1057	0
82	7	450	324	2095	-1057	0
82	8	55	460	10	1057	0
82	9	83	250	9017	0	0
82	10	450	55	10	-1057	0
82	11	450	73	4013	-1057	0
82	12	202	250	6065	0	0
82	13	50	258	804	-1057	0
82	14	323	250	1031	0	0
82	15	450	55	4086	-1057	0
82	16	281	50	0	0	0
82	17	413	450	9003	0	0
82	18	450	386	3012	-1057	0
82	19	73	455	10	3014	0
82	20	55	478	10	1057	0
82	21	463	255	3043	3014	0
82	22	497	250	809	0	0
82	23	428	255	2084	3014	0
82	24	256	50	1006	0	0
82	25	379	255	4096	3014	0
82	26	448	450	10	0	0
82	27	250	477	8081	-1057	0
82	28	455	327	301	1057	0
82	29	98	50	2041	0	0
82	30	111	55	7063	3014	0
82	31	455	37	7092	1057	0
82	32	28	450	10	0	0
82	33	455	152	7071	1057	0
82	34	250	55	0	-1057	0
82	35	245	55	2068	3014	0
82	36	250	423	9061	-1057	0
82	37	55	146	10	1057	0
82	38	485	255	2024	3014	0
82	39	450	60	1085	-1057	0
82	40	255	20	10	1057	0
82	41	467	255	3043	3014	0
82	42	455	146	7033	1057	0
82	43	153	250	10	0	0
82	44	255	35	7022	1057	0
82	45	50	205	9003	-1057	0
82	46	78	50	0	0	0
82	47	472	255	3061	3014	0
82	48	235	50	10	0	0
82	49	50	41	0099	-1057	0
82	50	74	50	1001	0	0
82	51	50	470	5066	-1057	0
82	52	304	50	301	0	0
82	53	376	450	7046	0	0
82	54	93	455	9084	3014	0
82	55	455	284	2078	1057	0
82	56	55	281	5038	1057	0
82	57	255	450	10	1057	0
82	58	391	50	10	0	0
82	59	190	55	9083	3014	0
82	60	55	50	10	1057	0
82	61	315	250	1031	0	0
82	62	261	450	204	0	0
82	63	481	255	2024	3014	0
82	64	50	430	6099	-1057	0
82	65	450	50	10	0	0
82	66	55	76	2036	1057	0
82	67	50	23	2098	-1057	0
82	68	489	255	2024	3014	0
82	69	55	192	5072	1057	0
82	70	255	490	6072	1057	0
82	71	250	494	5066	-1057	0
82	72	455	455	10	3014	0
82	73	450	247	7003	-1057	0
82	74	255	44	6005	1057	0
82	75	79	55	9045	3014	0
82	76	55	60	2063	1057	0
82	77	50	243	6011	-1057	0
82	78	250	0	9025	-1057	0
82	79	417	255	0005	3014	0
82	80	250	88	1049	-1057	0
82	81	216	455	708	3014	0
82	82	450	390	1092	-1057	0
82	83	50	349	10	-1057	0
82	84	164	455	5091	3014	0
82	85	455	312	7045	1057	0
82	86	255	244	8004	1057	0
82	87	55	426	906	1057	0
82	88	50	154	8043	-1057	0
82	89	250	58	1016	-1057	0
82	90	306	255	9094	3014	0
82	91	455	320	602	1057	0
82	92	455	292	2078	1057	0
82	93	256	450	006	0	0
82	94	330	250	2048	0	0
82	95	250	97	0	-1057	0
82	96	437	255	2077	3014	0
82	97	233	55	4038	3014	0
82	98	266	50	1006	0	0
82	99	358	450	9065	0	0
83	0	173	50	7037	0	0
83	1	250	101	0083	-1057	0
83	2	392	255	4009	3014	0
83	3	418	250	6063	0	0
83	4	55	377	10	1057	0
83	5	255	459	9057	1057	0
83	6	255	232	10	1057	0
83	7	450	321	3088	-1057	0
83	8	55	470	10	1057	0
83	9	92	250	901	0	0
83	10	450	46	8052	-1057	0
83	11	450	68	4025	-1057	0
83	12	211	250	8041	0	0
83	13	50	255	7066	-1057	0
83	14	325	250	1075	0	0
83	15	450	50	604	0	0
83	16	282	50	103	0	0
83	17	423	450	10	0	0
83	18	450	385	1068	-1057	0
83	19	63	455	10	3014	0
83	20	55	488	10	1057	0
83	21	457	255	5041	3014	0
83	22	500	250	10	0	0
83	23	426	255	2004	3014	0
83	24	256	50	0083	0	0
83	25	374	255	408	3014	0
83	26	450	450	10	0	0
83	27	250	468	805	-1057	0
83	28	455	329	2065	1057	0
83	29	100	50	1069	0	0
83	30	101	55	9053	3014	0
83	31	455	44	6088	1057	0
83	32	36	450	8063	0	0
83	33	455	160	8037	1057	0
83	34	250	55	0	-1057	0
83	35	244	55	103	3014	0
83	36	250	413	9068	-1057	0
83	37	55	156	10	1057	0
83	38	482	255	2053	3014	0
83	39	450	58	1031	-1057	0
83	40	255	30	10	1057	0
83	41	464	255	3017	3014	0
83	42	455	155	8037	1057	0
83	43	163	250	9052	0	0
83	44	255	42	7062	1057	0
83	45	50	195	10	-1057	0
83	46	79	50	1018	0	0
83	47	469	255	3017	3014	0
83	48	243	50	8035	0	0
83	49	50	39	106	-1057	0
83	50	76	50	1018	0	0
83	51	50	464	5033	-1057	0
83	52	306	50	1069	0	0
83	53	383	450	6072	0	0
83	54	83	455	10	3014	0
83	55	455	288	4014	1057	0
83	56	55	285	4001	1057	0
83	57	255	459	9057	1057	0
83	58	401	50	10	0	0
83	59	180	55	10	3014	0
83	60	55	50	0066	1057	0
83	61	318	250	3012	0	0
83	62	263	450	2047	0	0
83	63	478	255	3027	3014	0
83	64	50	423	6098	-1057	0
83	65	455	50	9015	1057	0
83	66	55	80	3053	1057	0
83	67	50	20	2098	-1057	0
83	68	488	255	1084	3014	0
83	69	55	200	7068	1057	0
83	70	255	497	6018	1057	0
83	71	250	490	3094	-1057	0
83	72	455	465	10	1057	0
83	73	450	240	7027	-1057	0
83	74	255	50	7062	1057	0
83	75	71	55	7062	3014	0
83	76	55	61	0066	1057	0
83	77	50	235	8001	-1057	0
83	78	255	0	8074	1057	0
83	79	417	255	0	3014	0
83	80	250	86	2017	-1057	0
83	81	208	455	8018	3014	0
83	82	450	387	2049	-1057	0
83	83	50	339	10	-1057	0
83	84	158	455	5082	3014	0
83	85	455	315	2065	1057	0
83	86	255	250	8016	1057	0
83	87	55	436	10	1057	0
83	88	50	144	9083	-1057	0
83	89	250	57	1021	-1057	0
83	90	297	255	8084	3014	0
83	91	455	323	2065	1057	0
83	92	455	296	3099	1057	0
83	93	257	450	0096	0	0
83	94	334	250	3087	0	0
83	95	250	97	0	-1057	0
83	96	434	255	3013	3014	0
83	97	230	55	2091	3014	0
83	98	267	50	1019	0	0
83	99	368	450	10	0	0
84	0	180	50	604	0	0
84	1	250	100	1003	-1057	0
84	2	387	255	503	3014	0
84	3	426	250	8019	0	0
84	4	55	386	9005	1057	0
84	5	255	469	10	1057	0
84	6	255	242	10	1057	0
84	7	450	315	5062	-1057	0
84	8	55	480	10	1057	0
84	9	101	250	8044	0	0
84	10	450	36	10	-1057	0
84	11	450	68	0019	-1057	0
84	12	221	250	10	0	0
84	13	40	255	9063	3014	0
84	14	327	250	2042	0	0
84	15	454	50	4072	0	0
84	16	285	50	2028	0	0
84	17	433	450	10	0	0
84	18	450	382	3	-1057	0
84	19	55	455	8062	3014	0
84	20	55	498	10	1057	0
84	21	455	255	6045	3014	0
84	22	500	255	10	3014	0
84	23	423	255	206	3014	0
84	24	259	50	2066	0	0
84	25	368	255	602	3014	0
84	26	458	450	8038	0	0
84	27	250	460	8027	-1057	0
84	28	455	330	1003	1057	0
84	29	102	50	1097	0	0
84	30	91	55	10	3014	0
84	31	455	50	8086	1057	0
84	32	46	450	10	0	0
84	33	455	169	9012	1057	0
84	34	250	55	0	-1057	0
84	35	241	55	2092	3014	0
84	36	250	403	9072	-1057	0
84	37	55	164	8006	1057	0
84	38	479	255	3046	3014	0
84	39	450	58	0019	-1057	0
84	40	255	36	6047	1057	0
84	41	460	255	4017	3014	0
84	42	455	162	7028	1057	0
84	43	173	250	10	0	0
84	44	255	49	6047	1057	0
84	45	50	185	10	-1057	0
84	46	79	50	0	0	0
84	47	465	255	4023	3014	0
84	48	250	50	6054	0	0
84	49	50	36	3034	-1057	0
84	50	76	50	0	0	0
84	51	50	461	3067	-1057	0
84	52	309	50	3032	0	0
84	53	389	450	6033	0	0
84	54	74	455	9047	3014	0
84	55	455	291	2053	1057	0
84	56	55	290	5033	1057	0
84	57	255	469	9089	1057	0
84	58	411	50	10	0	0
84	59	170	55	10	3014	0
84	60	55	52	1051	1057	0
84	61	322	250	309	0	0
84	62	265	450	1037	0	0
84	63	474	255	3055	3014	0
84	64	50	416	7048	-1057	0
84	65	455	57	7038	1057	0
84	66	55	85	4089	1057	0
84	67	50	18	1088	-1057	0
84	68	484	255	3034	3014	0
84	69	55	210	9058	1057	0
84	70	255	500	705	1057	0
84	71	250	486	3084	-1057	0
84	72	455	475	10	1057	0
84	73	450	233	7005	-1057	0
84	74	255	50	6047	0	0
84	75	62	55	8095	3014	0
84	76	55	61	0	1057	0
84	77	50	227	8041	-1057	0
84	78	255	8	8018	1057	0
84	79	416	255	1011	3014	0
84	80	250	83	3019	-1057	0
84	81	201	455	704	3014	0
84	82	450	384	2087	-1057	0
84	83	50	329	10	-1057	0
84	84	151	455	7077	3014	0
84	85	455	318	2055	1057	0
84	86	255	255	8057	3014	0
84	87	55	445	9017	1057	0
84	88	50	135	8089	-1057	0
84	89	250	57	0	-1057	0
84	90	288	255	9046	3014	0
84	91	455	326	2088	1057	0
84	92	455	298	2053	1057	0
84	93	260	450	2091	0	0
84	94	339	250	4071	0	0
84	95	250	97	008	-1057	0
84	96	430	255	3074	3014	0
84	97	227	55	207	3014	0
84	98	270	50	2031	0	0
84	99	378	450	10	0	0
85	0	186	50	6046	0	0
85	1	250	97	2053	-1057	0
85	2	382	255	5031	3014	0
85	3	436	250	9075	0	0
85	4	55	396	10	1057	0
85	5	255	479	10	1057	0
85	6	255	250	9023	1057	0
85	7	450	307	7057	-1057	0
85	8	55	490	10	1057	0
85	9	111	250	10	0	0
85	10	450	26	10	-1057	0
85	11	450	67	0079	-1057	0
85	12	230	250	9055	0	0
85	13	30	255	10	3014	0
85	14	330	250	2072	0	0
85	15	459	50	4086	0	0
85	16	285	50	0064	0	0
85	17	443	450	10	0	0
85	18	450	378	3052	-1057	0
85	19	55	455	10	3014	0
85	20	55	500	10	1057	0
85	21	450	248	6057	-1057	0
85	22	498	255	1055	3014	0
85	23	419	255	3095	3014	0
85	24	262	50	3012	0	0
85	25	361	255	7029	3014	0
85	26	467	450	8087	0	0
85	27	250	455	8019	-1057	0
85	28	455	331	0062	1057	0
85	29	105	50	3025	0	0
85	30	81	55	10	3014	0
85	31	455	50	9079	1057	0
85	32	50	450	9096	0	0
85	33	455	179	9038	1057	0
